timestamp,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyWindSpeed,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlyWindDirection,HourlyVisibility
2023-02-25 21:00:00,47.0,0.0,5.0,74.0,29.97,200.0,10.0
2023-02-25 22:00:00,46.5,0.0,5.5,76.5,29.965,180.0,9.969999999999999
2023-02-25 23:00:00,46.0,0.0,5.0,73.0,29.97,250.0,10.0
2023-02-26 00:00:00,47.0,0.0,5.0,71.0,29.98,200.0,10.0
2023-02-26 01:00:00,48.0,0.0,5.0,71.0,29.98,210.0,10.0
2023-02-26 02:00:00,48.0,0.0,3.0,74.0,29.98,160.0,10.0
2023-02-26 03:00:00,48.0,0.0,7.0,74.0,29.98,150.0,10.0
2023-02-26 04:00:00,48.0,0.0,6.5,75.5,29.985,150.0,9.969999999999999
2023-02-26 05:00:00,47.5,0.0,9.5,83.0,29.99,185.0,10.0
2023-02-26 06:00:00,48.0,0.0,11.0,82.5,30.0,195.0,10.0
2023-02-26 07:00:00,48.0,0.0,8.0,83.0,30.02,170.0,10.0
2023-02-26 08:00:00,50.0,0.0,6.0,77.0,30.04,180.0,10.0
2023-02-26 09:00:00,51.0,0.0,7.0,74.0,30.04,160.0,10.0
2023-02-26 10:00:00,51.666666666666664,0.0,11.333333333333334,71.66666666666667,30.043333333333333,193.33333333333334,9.979999999999999
2023-02-26 11:00:00,53.0,0.0,18.0,66.0,30.03,190.0,10.0
2023-02-26 12:00:00,52.0,0.0,24.0,72.0,30.0,180.0,10.0
2023-02-26 13:00:00,51.0,0.0,21.0,77.0,29.98,180.0,9.0
2023-02-26 14:00:00,50.0,0.034999999999999996,16.5,83.0,29.98,175.0,5.5
2023-02-26 15:00:00,50.0,0.06,16.0,83.0,29.98,160.0,5.0
2023-02-26 16:00:00,50.0,0.0475,10.5,85.0,29.985,225.0,5.4925
2023-02-26 17:00:00,49.0,0.0,9.333333333333334,84.33333333333333,30.0,280.0,9.333333333333334
2023-02-26 18:00:00,49.0,0.0,15.0,74.0,30.01,280.0,10.0
2023-02-26 19:00:00,48.0,0.0,16.0,77.0,30.02,270.0,10.0
2023-02-26 20:00:00,47.0,0.0,13.0,71.0,30.03,270.0,10.0
2023-02-26 21:00:00,47.0,0.0,13.0,74.0,30.04,270.0,10.0
2023-02-26 22:00:00,45.5,0.0,10.5,78.5,30.04,245.0,9.969999999999999
2023-02-26 23:00:00,44.0,0.0,8.0,83.0,30.04,240.0,10.0
2023-02-27 00:00:00,44.0,0.0,8.0,79.0,30.04,230.0,10.0
2023-02-27 01:00:00,43.0,0.0,6.0,82.0,30.03,210.0,10.0
2023-02-27 02:00:00,42.0,0.0,6.0,85.0,30.02,220.0,10.0
2023-02-27 03:00:00,42.0,0.0,8.0,85.0,30.0,170.0,10.0
2023-02-27 04:00:00,42.0,0.0,8.0,85.0,29.990000000000002,160.0,9.969999999999999
2023-02-27 05:00:00,43.0,0.0,11.0,86.0,29.96,140.0,10.0
2023-02-27 06:00:00,46.0,0.0,14.0,77.0,29.93,140.0,10.0
2023-02-27 07:00:00,47.0,0.0,14.0,80.0,29.91,140.0,10.0
2023-02-27 08:00:00,49.0,0.04,23.0,77.0,29.88,200.0,5.0
2023-02-27 09:00:00,46.625,0.1275,24.625,82.125,29.88375,210.0,2.375
2023-02-27 10:00:00,46.0,0.13,15.0,84.5,29.91,205.0,3.99
2023-02-27 11:00:00,45.0,0.08,14.666666666666666,81.33333333333333,29.91,230.0,6.333333333333333
2023-02-27 12:00:00,48.5,0.06,20.5,75.0,29.9,230.0,10.0
2023-02-27 13:00:00,48.0,0.02666666666666667,17.666666666666668,76.0,29.893333333333334,250.0,7.666666666666667
2023-02-27 14:00:00,51.0,0.0,18.0,71.0,29.9,250.0,10.0
2023-02-27 15:00:00,49.0,0.03,13.0,71.0,29.91,260.0,8.0
2023-02-27 16:00:00,49.0,0.015,15.5,70.0,29.92,265.0,8.73
2023-02-27 17:00:00,49.0,0.0,15.0,64.0,29.94,260.0,9.0
2023-02-27 18:00:00,47.0,0.0,11.0,71.0,29.95,240.0,10.0
2023-02-27 19:00:00,47.0,0.0,9.0,74.0,29.97,230.0,10.0
2023-02-27 20:00:00,46.0,0.0,10.0,71.0,29.98,290.0,8.0
2023-02-27 21:00:00,45.0,0.0,15.0,80.0,30.0,280.0,10.0
2023-02-27 22:00:00,44.5,0.005,9.25,83.25,30.0025,262.5,9.985
2023-02-27 23:00:00,44.0,0.0,7.0,85.0,30.01,190.0,10.0
2023-02-28 00:00:00,44.0,0.0,5.0,83.0,30.0,200.0,10.0
2023-02-28 01:00:00,45.0,0.0,8.0,83.0,29.99,190.0,10.0
2023-02-28 02:00:00,44.0,0.0,6.0,85.0,29.98,200.0,10.0
2023-02-28 03:00:00,45.0,0.0,8.0,83.0,29.97,160.0,10.0
2023-02-28 04:00:00,44.5,0.0,8.5,86.0,29.965,160.0,9.969999999999999
2023-02-28 05:00:00,46.0,0.01,14.0,86.0,29.94,150.0,10.0
2023-02-28 06:00:00,45.0,0.0,16.0,90.0,29.92,140.0,10.0
2023-02-28 07:00:00,45.75,0.025,12.75,88.75,29.92,142.5,2.875
2023-02-28 08:00:00,48.0,0.07500000000000001,14.0,84.25,29.92,200.0,2.75
2023-02-28 09:00:00,49.666666666666664,0.04666666666666667,15.0,85.0,29.913333333333338,216.66666666666666,3.5
2023-02-28 10:00:00,50.666666666666664,0.016666666666666666,17.0,82.0,29.91,226.66666666666666,5.576666666666667
2023-02-28 11:00:00,53.0,0.0,13.0,74.0,29.9,240.0,10.0
2023-02-28 12:00:00,54.0,0.0,20.0,69.0,29.88,250.0,10.0
2023-02-28 13:00:00,55.0,0.0,15.0,67.0,29.84,240.0,10.0
2023-02-28 14:00:00,54.0,0.0,18.0,69.0,29.82,240.0,9.0
2023-02-28 15:00:00,53.0,0.0,17.0,77.0,29.8,250.0,8.0
2023-02-28 16:00:00,52.0,0.005,16.0,78.5,29.795,255.0,7.73
2023-02-28 17:00:00,48.5,0.01,15.0,88.0,29.79,275.0,5.0
2023-02-28 18:00:00,47.0,0.0,11.0,86.0,29.78,290.0,7.0
2023-02-28 19:00:00,46.0,0.0,13.0,86.0,29.79,310.0,9.0
2023-02-28 20:00:00,45.0,0.0,5.0,80.0,29.79,290.0,8.0
2023-02-28 21:00:00,45.0,0.0,7.0,83.0,29.78,290.0,10.0
2023-02-28 22:00:00,44.5,0.02,11.0,79.5,29.775,290.0,8.469999999999999
2023-02-28 23:00:00,45.0,0.0,9.0,74.0,29.78,310.0,10.0
2023-03-01 00:00:00,43.0,0.0,14.0,76.0,29.77,300.0,10.0
2023-03-01 01:00:00,43.0,0.0,17.0,74.0,29.77,290.0,10.0
2023-03-01 02:00:00,43.0,0.0,21.0,71.0,29.76,300.0,10.0
2023-03-01 03:00:00,43.0,0.0,20.0,68.0,29.76,300.0,10.0
2023-03-01 04:00:00,42.5,0.0,20.0,68.0,29.775,305.0,9.969999999999999
2023-03-01 05:00:00,41.0,0.0,11.0,70.0,29.83,310.0,10.0
2023-03-01 06:00:00,39.0,0.0,6.0,76.0,29.85,290.0,10.0
2023-03-01 07:00:00,44.0,0.0,0.0,63.0,29.88,0.0,10.0
2023-03-01 08:00:00,45.0,0.0,6.0,56.0,29.9,340.0,10.0
2023-03-01 09:00:00,48.0,0.0,7.0,50.0,29.91,330.0,10.0
2023-03-01 10:00:00,48.5,0.0,14.0,47.0,29.92,340.0,9.969999999999999
2023-03-01 11:00:00,51.0,0.0,15.0,41.0,29.94,350.0,10.0
2023-03-01 12:00:00,53.5,0.0,24.0,51.0,29.94,275.0,10.0
2023-03-01 13:00:00,53.0,0.0,22.0,47.0,29.95,280.0,10.0
2023-03-01 14:00:00,55.0,0.0,14.0,45.0,29.96,310.0,10.0
2023-03-01 15:00:00,54.0,0.0,20.0,49.0,29.96,300.0,10.0
2023-03-01 16:00:00,53.5,0.0,20.5,50.5,29.965,300.0,9.969999999999999
2023-03-01 17:00:00,50.0,0.0,21.0,63.0,30.0,300.0,10.0
2023-03-01 18:00:00,51.0,0.0,17.0,56.0,30.02,310.0,10.0
2023-03-01 19:00:00,49.0,0.0,13.0,64.0,30.04,310.0,10.0
2023-03-01 20:00:00,49.0,0.0,10.0,59.0,30.06,300.0,10.0
2023-03-01 21:00:00,51.0,0.0,15.0,48.0,30.08,330.0,10.0
2023-03-01 22:00:00,51.0,0.0,14.0,45.5,30.085,330.0,9.969999999999999
2023-03-01 23:00:00,51.0,0.0,8.0,41.0,30.1,320.0,10.0
2023-03-02 00:00:00,50.0,0.0,8.0,44.0,30.1,340.0,10.0
2023-03-02 01:00:00,50.0,0.0,7.0,46.0,30.11,330.0,10.0
2023-03-02 02:00:00,48.0,0.0,8.0,50.0,30.11,330.0,10.0
2023-03-02 03:00:00,44.0,0.0,8.0,65.0,30.11,280.0,10.0
2023-03-02 04:00:00,45.0,0.0,4.0,68.0,30.115000000000002,140.0,9.969999999999999
2023-03-02 05:00:00,41.0,0.0,6.0,73.0,30.14,220.0,10.0
2023-03-02 06:00:00,42.0,0.0,8.0,73.0,30.15,290.0,10.0
2023-03-02 07:00:00,49.0,0.0,6.0,74.0,30.18,300.0,10.0
2023-03-02 08:00:00,51.0,0.0,6.0,69.0,30.18,300.0,10.0
2023-03-02 09:00:00,51.0,0.0,6.5,74.0,30.18,110.0,10.0
2023-03-02 10:00:00,51.5,0.0,6.5,73.0,30.175,95.0,9.969999999999999
2023-03-02 11:00:00,53.0,0.0,5.0,69.0,30.18,60.0,10.0
2023-03-02 12:00:00,57.0,0.0,6.0,51.0,30.15,0.0,10.0
2023-03-02 13:00:00,55.0,0.0,14.0,59.0,30.13,290.0,10.0
2023-03-02 14:00:00,55.0,0.0,16.0,57.0,30.12,290.0,10.0
2023-03-02 15:00:00,55.0,0.0,20.0,57.0,30.11,280.0,10.0
2023-03-02 16:00:00,52.0,0.0,20.0,69.0,30.11,280.0,10.0
2023-03-02 17:00:00,50.0,0.0,18.0,74.0,30.11,280.0,10.0
2023-03-02 18:00:00,50.0,0.0,21.0,71.0,30.15,280.0,10.0
2023-03-02 19:00:00,50.0,0.0,14.0,71.0,30.13,280.0,10.0
2023-03-02 20:00:00,50.0,0.0,17.0,74.0,30.14,270.0,10.0
2023-03-02 21:00:00,50.0,0.0,14.0,77.0,30.13,280.0,10.0
2023-03-02 22:00:00,50.0,0.0,13.0,77.0,30.13,280.0,10.0
2023-03-02 23:00:00,49.0,0.0,10.0,80.0,30.14,290.0,10.0
2023-03-03 00:00:00,49.0,0.0,13.0,83.0,30.14,290.0,10.0
2023-03-03 01:00:00,49.5,0.0,9.5,86.0,30.130000000000003,285.0,10.0
2023-03-03 02:00:00,49.0,0.0,11.0,86.0,30.11,280.0,10.0
2023-03-03 03:00:00,49.0,0.0,17.0,86.0,30.11,280.0,10.0
2023-03-03 04:00:00,49.0,0.0,15.0,84.5,30.105,280.0,9.969999999999999
2023-03-03 05:00:00,48.0,0.0,10.0,83.0,30.09,290.0,10.0
2023-03-03 06:00:00,47.0,0.0,12.5,86.0,30.095,285.0,10.0
2023-03-03 07:00:00,48.5,0.0,8.5,84.5,30.11,300.0,10.0
2023-03-03 08:00:00,50.0,0.0,0.0,77.0,30.13,0.0,10.0
2023-03-03 09:00:00,51.0,0.0,0.0,77.0,30.119999999999997,0.0,10.0
2023-03-03 10:00:00,52.5,0.0,1.5,74.5,30.105,30.0,9.985
2023-03-03 11:00:00,52.0,0.0,6.0,75.0,30.06,90.0,10.0
2023-03-03 12:00:00,54.0,0.0,3.0,69.0,30.04,60.0,10.0
2023-03-03 13:00:00,54.0,0.0,6.0,75.0,30.01,40.0,10.0
2023-03-03 14:00:00,57.0,0.0,13.0,62.0,30.0,290.0,10.0
2023-03-03 15:00:00,53.0,0.0,17.0,66.0,30.0,280.0,10.0
2023-03-03 16:00:00,52.5,0.0,18.5,66.0,29.994999999999997,275.0,9.969999999999999
2023-03-03 17:00:00,50.0,0.0,18.0,71.0,29.98,280.0,10.0
2023-03-03 18:00:00,49.0,0.0,17.0,69.0,29.99,280.0,10.0
2023-03-03 19:00:00,49.0,0.0,14.0,69.0,30.0,270.0,10.0
2023-03-03 20:00:00,49.0,0.0,10.0,66.0,29.98,260.0,10.0
2023-03-03 21:00:00,48.0,0.0,13.0,68.0,29.98,270.0,10.0
2023-03-03 22:00:00,48.0,0.0,13.0,68.0,29.975,270.0,9.969999999999999
2023-03-03 23:00:00,48.0,0.0,11.0,68.0,29.96,270.0,10.0
2023-03-04 00:00:00,48.0,0.0,8.0,68.0,29.96,280.0,10.0
2023-03-04 01:00:00,48.0,0.0,7.0,66.0,29.94,280.0,10.0
2023-03-04 02:00:00,48.0,0.0,7.0,68.0,29.92,270.0,10.0
2023-03-04 03:00:00,48.0,0.0,7.0,68.0,29.91,260.0,10.0
2023-03-04 04:00:00,48.0,0.0,5.0,68.0,29.91,240.0,9.969999999999999
2023-03-04 05:00:00,48.0,0.0,6.0,71.0,29.9,200.0,10.0
2023-03-04 06:00:00,48.0,0.0,8.0,71.0,29.91,220.0,10.0
2023-03-04 07:00:00,49.0,0.0,9.0,69.0,29.88,160.0,10.0
2023-03-04 08:00:00,51.0,0.0,15.0,66.0,29.87,210.0,10.0
2023-03-04 09:00:00,52.0,0.0,20.0,66.0,29.86,210.0,10.0
2023-03-04 10:00:00,51.5,0.01,21.0,71.5,29.86,205.0,7.97
2023-03-04 11:00:00,49.25,0.11,18.75,79.25,29.865,237.5,4.25
2023-03-04 12:00:00,52.0,0.0,17.0,72.0,29.87,250.0,10.0
2023-03-04 13:00:00,52.0,0.0,13.0,75.0,29.87,250.0,10.0
2023-03-04 14:00:00,53.0,0.0,14.0,55.0,29.87,240.0,10.0
2023-03-04 15:00:00,53.0,0.0,14.0,55.0,29.88,250.0,10.0
2023-03-04 16:00:00,52.5,0.0,13.5,57.0,29.875,250.0,9.969999999999999
2023-03-04 17:00:00,50.0,0.0,11.0,68.0,29.88,220.0,10.0
2023-03-04 18:00:00,49.0,0.0,7.0,74.0,29.88,180.0,10.0
2023-03-04 19:00:00,49.0,0.0,8.0,74.0,29.88,190.0,10.0
2023-03-04 20:00:00,49.0,0.0,6.0,71.0,29.89,140.0,10.0
2023-03-04 21:00:00,49.0,0.0,13.0,71.0,29.88,140.0,10.0
2023-03-04 22:00:00,48.5,0.0,12.0,71.0,29.869999999999997,150.0,9.969999999999999
2023-03-04 23:00:00,50.0,0.0,20.0,68.0,29.84,180.0,10.0
2023-03-05 00:00:00,51.0,0.0,20.0,69.0,29.82,190.0,10.0
2023-03-05 01:00:00,48.25,0.05,25.5,76.0,29.8275,180.0,6.375
2023-03-05 02:00:00,46.333333333333336,0.04,15.666666666666666,82.0,29.846666666666668,250.0,8.0
2023-03-05 03:00:00,47.0,0.02,10.0,77.0,29.85,240.0,10.0
2023-03-05 04:00:00,47.5,0.01,10.5,77.0,29.86,225.0,9.969999999999999
2023-03-05 05:00:00,46.0,0.05,10.0,79.0,29.89,260.0,10.0
2023-03-05 06:00:00,47.0,0.0,14.0,61.0,29.91,270.0,9.0
2023-03-05 07:00:00,49.0,0.0,16.0,66.0,29.94,270.0,10.0
2023-03-05 08:00:00,50.0,0.0,17.0,68.0,29.96,290.0,10.0
2023-03-05 09:00:00,50.0,0.0,10.0,63.0,29.99,300.0,10.0
2023-03-05 10:00:00,51.5,0.0,10.5,59.0,30.0,280.0,9.969999999999999
2023-03-05 11:00:00,52.0,0.0,15.0,59.0,30.02,290.0,10.0
2023-03-05 12:00:00,54.0,0.0,15.0,47.0,30.01,250.0,10.0
2023-03-05 13:00:00,53.0,0.0,14.0,47.0,30.01,250.0,10.0
2023-03-05 14:00:00,53.0,0.0,14.0,48.0,30.01,250.0,10.0
2023-03-05 15:00:00,54.0,0.0,14.0,49.0,30.02,240.0,10.0
2023-03-05 16:00:00,53.0,0.0,13.5,51.0,30.025,240.0,9.969999999999999
2023-03-05 17:00:00,50.0,0.0,11.0,54.0,30.03,250.0,10.0
2023-03-05 18:00:00,49.0,0.0,7.0,64.0,30.05,240.0,10.0
2023-03-05 19:00:00,48.0,0.0,23.0,68.0,30.08,270.0,10.0
2023-03-05 20:00:00,49.0,0.0,3.0,48.0,30.08,150.0,10.0
2023-03-05 21:00:00,45.0,0.0,7.0,77.0,30.09,160.0,10.0
2023-03-05 22:00:00,45.5,0.0,7.5,75.0,30.095,230.0,9.969999999999999
2023-03-05 23:00:00,45.0,0.0,3.0,77.0,30.11,140.0,10.0
2023-03-06 00:00:00,44.0,0.0,3.0,79.0,30.11,160.0,10.0
2023-03-06 01:00:00,44.0,0.0,6.0,79.0,30.12,150.0,10.0
2023-03-06 02:00:00,43.0,0.0,6.0,82.0,30.11,140.0,10.0
2023-03-06 03:00:00,43.0,0.01,3.0,82.0,30.11,160.0,9.0
2023-03-06 04:00:00,44.0,0.06,7.0,81.0,30.11,125.0,9.35
2023-03-06 05:00:00,42.0,0.0,7.0,85.0,30.12,160.0,10.0
2023-03-06 06:00:00,44.0,0.0,13.0,83.0,30.14,190.0,10.0
2023-03-06 07:00:00,45.0,0.0,9.0,83.0,30.15,160.0,10.0
2023-03-06 08:00:00,47.0,0.0,8.0,77.0,30.16,150.0,10.0
2023-03-06 09:00:00,51.0,0.0,8.0,69.0,30.16,180.0,10.0
2023-03-06 10:00:00,52.0,0.0,10.5,65.0,30.165,185.0,9.969999999999999
2023-03-06 11:00:00,53.0,0.0,10.0,55.0,30.17,240.0,10.0
2023-03-06 12:00:00,54.0,0.0,14.0,51.0,30.16,230.0,10.0
2023-03-06 13:00:00,54.0,0.0,11.0,53.0,30.15,210.0,10.0
2023-03-06 14:00:00,54.0,0.0,10.0,51.0,30.15,240.0,10.0
2023-03-06 15:00:00,54.0,0.0,13.0,57.0,30.14,190.0,10.0
2023-03-06 16:00:00,53.5,0.0,11.5,57.0,30.14,195.0,9.969999999999999
2023-03-06 17:00:00,51.0,0.0,10.0,64.0,30.15,220.0,10.0
2023-03-06 18:00:00,50.0,0.0,9.0,68.0,30.15,190.0,10.0
2023-03-06 19:00:00,49.0,0.0,8.0,71.0,30.15,200.0,10.0
2023-03-06 20:00:00,49.0,0.0,7.0,69.0,30.15,170.0,10.0
2023-03-06 21:00:00,48.0,0.0,3.0,74.0,30.17,250.0,10.0
2023-03-06 22:00:00,47.0,0.05000000000000001,5.666666666666667,80.0,30.17,236.66666666666666,6.9799999999999995
2023-03-06 23:00:00,47.0,0.0,5.0,83.0,30.17,160.0,9.0
2023-03-07 00:00:00,46.0,0.01,7.0,83.0,30.18,230.0,10.0
2023-03-07 01:00:00,45.0,0.0,6.0,86.0,30.18,220.0,10.0
2023-03-07 02:00:00,45.0,0.0,5.0,86.0,30.18,250.0,10.0
2023-03-07 03:00:00,44.0,0.0,6.0,89.0,30.18,140.0,10.0
2023-03-07 04:00:00,43.5,0.0,5.5,89.0,30.18,145.0,9.969999999999999
2023-03-07 05:00:00,43.0,0.0,6.0,89.0,30.19,190.0,10.0
2023-03-07 06:00:00,43.0,0.0,7.0,86.0,30.2,170.0,10.0
2023-03-07 07:00:00,46.0,0.0,0.0,83.0,30.21,0.0,10.0
2023-03-07 08:00:00,48.0,0.0,5.0,74.0,30.23,350.0,10.0
2023-03-07 09:00:00,50.0,0.0,5.0,68.0,30.22,0.0,10.0
2023-03-07 10:00:00,50.5,0.0,5.0,66.0,30.22,40.0,9.969999999999999
2023-03-07 11:00:00,52.0,0.0,9.0,55.0,30.21,260.0,10.0
2023-03-07 12:00:00,53.0,0.0,10.0,52.0,30.19,260.0,10.0
2023-03-07 13:00:00,53.0,0.0,9.0,57.0,30.18,230.0,10.0
2023-03-07 14:00:00,53.0,0.0,13.0,51.0,30.18,250.0,10.0
2023-03-07 15:00:00,53.0,0.0,11.0,51.0,30.16,250.0,10.0
2023-03-07 16:00:00,53.0,0.0,12.0,51.5,30.15,235.0,9.969999999999999
2023-03-07 17:00:00,50.0,0.0,7.0,61.0,30.14,230.0,10.0
2023-03-07 18:00:00,49.0,0.0,3.0,64.0,30.14,160.0,10.0
2023-03-07 19:00:00,49.0,0.0,0.0,66.0,30.13,0.0,10.0
2023-03-07 20:00:00,49.0,0.0,0.0,64.0,30.13,0.0,10.0
2023-03-07 21:00:00,48.0,0.0,7.0,68.0,30.14,150.0,10.0
2023-03-07 22:00:00,47.0,0.0,6.0,70.5,30.134999999999998,180.0,9.969999999999999
2023-03-07 23:00:00,47.0,0.0,8.0,74.0,30.12,160.0,10.0
2023-03-08 00:00:00,47.0,0.0,10.0,74.0,30.12,140.0,10.0
2023-03-08 01:00:00,48.0,0.0,9.0,71.0,30.11,140.0,10.0
2023-03-08 02:00:00,49.0,0.0,9.0,74.0,30.09,180.0,8.0
2023-03-08 03:00:00,48.0,0.03,10.0,83.0,30.07,210.0,9.0
2023-03-08 04:00:00,48.0,0.03,12.0,81.5,30.07,225.0,9.35
2023-03-08 05:00:00,48.0,0.03,8.0,83.0,30.09,250.0,7.0
2023-03-08 06:00:00,45.5,0.02,5.0,88.0,30.1,190.0,10.0
2023-03-08 07:00:00,47.0,0.0,1.0,83.0,30.12,40.0,10.0
2023-03-08 08:00:00,48.75,0.0,0.0,79.0,30.15,0.0,10.0
2023-03-08 09:00:00,50.0,0.0,9.0,66.0,30.19,300.0,10.0
2023-03-08 10:00:00,50.5,0.0,9.0,62.5,30.195,300.0,9.969999999999999
2023-03-08 11:00:00,52.0,0.0,8.0,57.0,30.21,260.0,10.0
2023-03-08 12:00:00,54.0,0.0,5.0,51.0,30.18,320.0,10.0
2023-03-08 13:00:00,55.0,0.0,11.0,49.0,30.16,320.0,10.0
2023-03-08 14:00:00,55.0,0.0,14.0,49.0,30.16,310.0,10.0
2023-03-08 15:00:00,54.0,0.0,9.0,47.0,30.15,290.0,10.0
2023-03-08 16:00:00,53.5,0.0,9.0,49.0,30.145,290.0,9.969999999999999
2023-03-08 17:00:00,51.0,0.0,11.0,56.0,30.14,260.0,10.0
2023-03-08 18:00:00,49.0,0.0,9.0,64.0,30.16,270.0,10.0
2023-03-08 19:00:00,48.0,0.0,3.0,66.0,30.15,240.0,10.0
2023-03-08 20:00:00,48.0,0.0,0.0,66.0,30.17,0.0,10.0
2023-03-08 21:00:00,47.0,0.0,3.0,69.0,30.18,200.0,10.0
2023-03-08 22:00:00,46.5,0.0,3.0,71.0,30.175,180.0,9.969999999999999
2023-03-08 23:00:00,46.0,0.0,5.0,73.0,30.16,220.0,10.0
2023-03-09 00:00:00,45.0,0.0,3.0,74.0,30.16,180.0,10.0
2023-03-09 01:00:00,45.0,0.0,6.0,74.0,30.15,170.0,10.0
2023-03-09 02:00:00,46.0,0.0,6.0,73.0,30.13,160.0,10.0
2023-03-09 03:00:00,46.0,0.0,6.0,73.0,30.11,170.0,10.0
2023-03-09 04:00:00,46.0,0.0,6.5,75.0,30.105,160.0,9.969999999999999
2023-03-09 05:00:00,46.0,0.0,8.0,71.0,30.08,160.0,10.0
2023-03-09 06:00:00,46.0,0.0,5.0,73.0,30.06,160.0,10.0
2023-03-09 07:00:00,46.0,0.0,0.0,71.0,30.05,0.0,10.0
2023-03-09 08:00:00,47.0,0.0,0.0,77.0,30.02,0.0,10.0
2023-03-09 09:00:00,49.0,0.0,0.0,74.0,30.01,0.0,10.0
2023-03-09 10:00:00,50.0,0.0,2.5,74.0,29.990000000000002,50.0,9.969999999999999
2023-03-09 11:00:00,53.0,0.01,14.0,69.0,29.95,140.0,10.0
2023-03-09 12:00:00,51.0,0.06,15.0,77.0,29.92,140.0,5.0
2023-03-09 13:00:00,51.0,0.075,14.0,77.0,29.92,150.0,5.0
2023-03-09 14:00:00,51.666666666666664,0.06666666666666667,21.666666666666668,81.66666666666667,29.883333333333336,130.0,9.333333333333334
2023-03-09 15:00:00,53.0,0.02,7.0,77.0,29.76,150.0,10.0
2023-03-09 16:00:00,53.75,0.0125,19.5,79.75,29.755000000000003,172.5,6.984999999999999
2023-03-09 17:00:00,54.0,0.03333333333333333,35.666666666666664,81.0,29.73333333333333,183.33333333333334,3.5
2023-03-09 18:00:00,55.0,0.03,34.666666666666664,82.66666666666667,29.71666666666667,180.0,4.5
2023-03-09 19:00:00,56.0,0.0,25.0,84.0,29.69,180.0,7.0
2023-03-09 20:00:00,56.5,0.12,31.5,84.0,29.69,180.0,2.25
2023-03-09 21:00:00,57.0,0.05,24.0,87.0,29.7,190.0,2.0
2023-03-09 22:00:00,57.0,0.045,27.0,88.5,29.695,190.0,1.995
2023-03-09 23:00:00,58.0,0.05,26.0,90.0,29.67,190.0,2.0
2023-03-10 00:00:00,58.666666666666664,0.10333333333333333,31.0,86.66666666666667,29.67,196.66666666666666,2.5
2023-03-10 01:00:00,59.0,0.13999999999999999,26.0,85.66666666666667,29.67,200.0,2.5
2023-03-10 02:00:00,58.5,0.1,19.0,86.5,29.68,220.0,5.5
2023-03-10 03:00:00,56.666666666666664,0.013333333333333334,19.333333333333332,90.0,29.706666666666667,250.0,4.833333333333333
2023-03-10 04:00:00,53.0,0.0025,15.25,90.25,29.735,280.0,6.335
2023-03-10 05:00:00,51.0,0.0,10.0,90.0,29.74,293.3333333333333,10.0
2023-03-10 06:00:00,50.0,0.0,6.0,89.0,29.79,260.0,10.0
2023-03-10 07:00:00,52.0,0.0,8.0,82.5,29.795,150.0,10.0
2023-03-10 08:00:00,53.0,0.0,9.0,77.0,29.85,320.0,10.0
2023-03-10 09:00:00,53.0,0.0,15.0,80.0,29.86,300.0,10.0
2023-03-10 10:00:00,52.5,0.0,11.0,81.5,29.865000000000002,305.0,9.969999999999999
2023-03-10 11:00:00,53.0,0.0,5.0,80.0,29.85,70.0,10.0
2023-03-10 12:00:00,54.0,0.0,8.0,80.0,29.86,90.0,10.0
2023-03-10 13:00:00,55.0,0.0,8.0,72.0,29.85,60.0,10.0
2023-03-10 14:00:00,56.0,0.0,5.0,70.0,29.86,80.0,10.0
2023-03-10 15:00:00,57.0,0.0,11.0,64.0,29.87,300.0,10.0
2023-03-10 16:00:00,56.0,0.0,11.0,65.5,29.875,285.0,9.969999999999999
2023-03-10 17:00:00,54.0,0.0,9.0,69.0,29.88,290.0,10.0
2023-03-10 18:00:00,52.0,0.0,10.0,75.0,29.89,290.0,10.0
2023-03-10 19:00:00,51.0,0.0,9.0,80.0,29.89,290.0,10.0
2023-03-10 20:00:00,52.0,0.0,8.0,75.0,29.91,290.0,10.0
2023-03-10 21:00:00,52.0,0.0,10.0,75.0,29.92,290.0,10.0
2023-03-10 22:00:00,52.0,0.0,9.0,75.0,29.93,285.0,9.969999999999999
2023-03-10 23:00:00,51.0,0.0,7.0,74.0,29.95,280.0,10.0
2023-03-11 00:00:00,50.0,0.0,3.0,74.0,29.95,280.0,10.0
2023-03-11 01:00:00,49.0,0.0,5.0,77.0,29.95,250.0,10.0
2023-03-11 02:00:00,49.0,0.0,3.0,77.0,29.93,140.0,10.0
2023-03-11 03:00:00,48.0,0.0,3.0,80.0,29.93,210.0,10.0
2023-03-11 04:00:00,48.5,0.0,1.5,80.0,29.93,105.0,9.969999999999999
2023-03-11 05:00:00,50.0,0.0,1.5,80.0,29.93,170.0,10.0
2023-03-11 06:00:00,52.0,0.0,0.0,83.0,29.94,0.0,10.0
2023-03-11 07:00:00,51.0,0.0,3.0,89.0,29.96,30.0,7.0
2023-03-11 08:00:00,51.0,0.0,0.0,92.0,29.96,0.0,9.0
2023-03-11 09:00:00,53.0,0.0,0.0,83.0,29.96,0.0,9.0
2023-03-11 10:00:00,53.25,0.0025,3.75,86.5,29.96,60.0,3.425
2023-03-11 11:00:00,56.0,0.005,10.5,90.0,29.96,125.0,8.0
2023-03-11 12:00:00,62.0,0.0,17.0,78.0,29.95,200.0,10.0
