timestamp,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyWindSpeed,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlyWindDirection,HourlyVisibility
2023-04-02 05:00:00,74.0,0.0,6.0,82.0,30.0,350.0,10.0
2023-04-02 06:00:00,74.0,0.0,6.0,82.0,30.01,350.0,10.0
2023-04-02 07:00:00,75.0,0.0,7.0,79.0,30.03,280.0,10.0
2023-04-02 08:00:00,76.0,0.0,6.5,78.0,30.035,285.0,9.969999999999999
2023-04-02 09:00:00,77.0,0.0,7.0,79.0,30.06,240.0,10.0
2023-04-02 10:00:00,80.0,0.0,8.0,74.0,30.05,200.0,10.0
2023-04-02 11:00:00,79.0,0.0,7.0,74.0,30.03,0.0,10.0
2023-04-02 12:00:00,80.0,0.0,8.0,71.0,30.02,180.0,10.0
2023-04-02 13:00:00,77.25,0.0,10.75,79.5,30.0175,100.0,10.0
2023-04-02 14:00:00,78.0,0.0,7.5,75.5,30.0,35.0,9.969999999999999
2023-04-02 15:00:00,80.0,0.0,8.0,69.0,29.98,20.0,10.0
2023-04-02 16:00:00,78.4,0.0,5.6,74.0,29.984,148.0,10.0
2023-04-02 17:00:00,79.0,0.0,8.0,72.0,30.01,60.0,10.0
2023-04-02 18:00:00,78.0,0.0,15.0,71.0,30.03,60.0,10.0
2023-04-02 19:00:00,77.0,0.0,11.0,77.0,30.06,90.0,10.0
2023-04-02 20:00:00,77.0,0.0,12.0,74.0,30.07,65.0,9.969999999999999
2023-04-02 21:00:00,70.45454545454545,0.18545454545454546,10.090909090909092,88.9090909090909,30.084545454545456,66.36363636363636,1.9318181818181819
2023-04-02 22:00:00,69.8,0.42800000000000005,6.4,97.4,30.127999999999997,156.0,4.0
2023-04-02 23:00:00,70.0,0.11,7.0,97.0,30.11,170.0,7.0
2023-04-03 00:00:00,71.0,0.04,17.0,90.0,30.01,130.0,10.0
2023-04-03 01:00:00,72.0,0.0,13.0,97.0,30.01,70.0,10.0
2023-04-03 02:00:00,71.5,0.0,10.5,96.5,30.005000000000003,195.0,9.969999999999999
2023-04-03 03:00:00,70.0,0.0,5.0,97.0,30.0,20.0,10.0
2023-04-03 04:00:00,70.0,0.0,7.0,93.0,30.02,310.0,10.0
2023-04-03 05:00:00,70.0,0.0,6.0,93.0,30.04,350.0,10.0
2023-04-03 06:00:00,71.0,0.0,6.0,87.0,30.06,360.0,10.0
2023-04-03 07:00:00,75.0,0.0,7.0,79.0,30.08,70.0,10.0
2023-04-03 08:00:00,76.0,0.0,8.5,78.0,30.09,65.0,9.969999999999999
2023-04-03 09:00:00,80.0,0.0,11.0,67.0,30.1,70.0,10.0
2023-04-03 10:00:00,82.0,0.0,10.0,60.0,30.09,80.0,10.0
2023-04-03 11:00:00,83.0,0.0,13.0,59.0,30.09,60.0,10.0
2023-04-03 12:00:00,83.0,0.0,16.0,59.0,30.06,50.0,10.0
2023-04-03 13:00:00,84.0,0.0,16.0,55.0,30.04,80.0,10.0
2023-04-03 14:00:00,83.5,0.0,16.0,56.0,30.03,80.0,9.969999999999999
2023-04-03 15:00:00,83.0,0.0,14.0,57.0,30.02,60.0,10.0
2023-04-03 16:00:00,81.0,0.0,15.0,62.0,30.02,80.0,10.0
2023-04-03 17:00:00,79.0,0.0,14.0,65.0,30.04,60.0,10.0
2023-04-03 18:00:00,77.0,0.0,14.0,66.0,30.06,50.0,10.0
2023-04-03 19:00:00,77.0,0.0,14.0,69.0,30.08,50.0,10.0
2023-04-03 20:00:00,77.0,0.0,14.5,67.5,30.085,55.0,9.969999999999999
2023-04-03 21:00:00,76.0,0.0,13.0,72.0,30.11,70.0,10.0
2023-04-03 22:00:00,76.0,0.0,14.0,72.0,30.1,60.0,10.0
2023-04-03 23:00:00,75.0,0.0,10.0,74.0,30.09,90.0,10.0
2023-04-04 00:00:00,74.0,0.0,11.0,79.0,30.07,50.0,10.0
2023-04-04 01:00:00,73.0,0.0,8.0,79.0,30.05,60.0,10.0
2023-04-04 02:00:00,73.0,0.0,4.0,80.0,30.04,30.0,9.969999999999999
2023-04-04 03:00:00,73.0,0.0,6.0,81.0,30.03,20.0,10.0
2023-04-04 04:00:00,73.0,0.0,5.0,81.0,30.03,40.0,10.0
2023-04-04 05:00:00,73.0,0.0,7.0,84.0,30.05,40.0,10.0
2023-04-04 06:00:00,72.0,0.0,6.0,87.0,30.07,10.0,10.0
2023-04-04 07:00:00,73.0,0.0,6.0,84.0,30.08,360.0,10.0
2023-04-04 08:00:00,74.5,0.0,6.0,81.5,30.09,205.0,9.969999999999999
2023-04-04 09:00:00,79.0,0.0,10.0,72.0,30.11,360.0,10.0
2023-04-04 10:00:00,81.0,0.0,13.0,65.0,30.11,0.0,10.0
2023-04-04 11:00:00,80.0,0.0,16.0,67.0,30.1,60.0,10.0
2023-04-04 12:00:00,83.0,0.0,16.0,61.0,30.08,60.0,10.0
2023-04-04 13:00:00,84.0,0.0,22.0,55.0,30.05,60.0,10.0
2023-04-04 14:00:00,84.0,0.0,19.5,55.0,30.04,70.0,9.969999999999999
2023-04-04 15:00:00,84.0,0.0,18.0,53.0,30.02,70.0,10.0
2023-04-04 16:00:00,82.0,0.0,20.0,58.0,30.03,70.0,10.0
2023-04-04 17:00:00,80.0,0.0,16.0,62.0,30.05,60.0,10.0
2023-04-04 18:00:00,78.0,0.0,14.0,67.0,30.07,60.0,10.0
2023-04-04 19:00:00,77.0,0.0,16.0,71.0,30.09,70.0,9.0
2023-04-04 20:00:00,76.5,0.0,15.0,71.5,30.09,75.0,9.35
2023-04-04 21:00:00,77.0,0.0,16.0,71.0,30.1,60.0,10.0
2023-04-04 22:00:00,77.0,0.0,15.0,69.0,30.1,70.0,10.0
2023-04-04 23:00:00,76.0,0.0,15.0,69.0,30.1,70.0,10.0
2023-04-05 00:00:00,76.0,0.0,11.0,69.0,30.09,70.0,10.0
2023-04-05 01:00:00,76.0,0.0,8.0,69.0,30.08,50.0,10.0
2023-04-05 02:00:00,76.0,0.0,9.0,69.0,30.064999999999998,60.0,9.969999999999999
2023-04-05 03:00:00,75.0,0.0,11.0,71.0,30.04,60.0,10.0
2023-04-05 04:00:00,75.0,0.0,17.0,69.0,30.05,70.0,10.0
2023-04-05 05:00:00,75.0,0.0,15.0,71.0,30.07,70.0,10.0
2023-04-05 06:00:00,76.0,0.0,14.0,69.0,30.09,60.0,10.0
2023-04-05 07:00:00,78.0,0.0,16.0,64.0,30.11,60.0,10.0
2023-04-05 08:00:00,79.0,0.0,13.0,64.0,30.115000000000002,55.0,9.969999999999999
2023-04-05 09:00:00,81.0,0.0,18.0,62.0,30.13,70.0,10.0
2023-04-05 10:00:00,83.0,0.0,20.0,57.0,30.13,60.0,10.0
2023-04-05 11:00:00,83.0,0.0,21.0,51.0,30.11,60.0,10.0
2023-04-05 12:00:00,84.0,0.0,20.0,53.0,30.09,60.0,10.0
2023-04-05 13:00:00,84.0,0.0,18.0,51.0,30.08,60.0,10.0
2023-04-05 14:00:00,83.0,0.0,17.0,53.5,30.07,60.0,9.969999999999999
2023-04-05 15:00:00,83.0,0.0,21.0,55.0,30.06,50.0,10.0
2023-04-05 16:00:00,80.0,0.0,14.0,60.0,30.07,70.0,10.0
2023-04-05 17:00:00,79.0,0.0,15.0,62.0,30.08,60.0,10.0
2023-04-05 18:00:00,77.0,0.0,15.0,66.0,30.09,60.0,10.0
2023-04-05 19:00:00,77.0,0.0,15.0,66.0,30.11,50.0,10.0
2023-04-05 20:00:00,77.0,0.0,15.0,65.0,30.11,45.0,9.969999999999999
2023-04-05 21:00:00,77.0,0.0,10.0,66.0,30.12,70.0,9.0
2023-04-05 22:00:00,77.0,0.0,18.0,66.0,30.13,80.0,10.0
2023-04-05 23:00:00,75.75,0.0,18.0,67.5,30.119999999999997,60.0,10.0
2023-04-06 00:00:00,75.0,0.0,7.0,71.0,30.09,40.0,10.0
2023-04-06 01:00:00,76.0,0.0,11.0,67.0,30.06,50.0,10.0
2023-04-06 02:00:00,75.5,0.0,12.5,68.0,30.049999999999997,65.0,9.969999999999999
2023-04-06 03:00:00,74.0,0.0,16.0,71.0,30.04,60.0,10.0
2023-04-06 04:00:00,74.0,0.0,11.0,74.0,30.04,50.0,10.0
2023-04-06 05:00:00,74.0,0.0,10.0,76.0,30.06,50.0,10.0
2023-04-06 06:00:00,75.0,0.0,13.0,74.0,30.07,60.0,10.0
2023-04-06 07:00:00,76.0,0.0,13.0,74.0,30.09,50.0,10.0
2023-04-06 08:00:00,76.0,0.0,14.5,74.0,30.1,60.0,9.969999999999999
2023-04-06 09:00:00,79.0,0.0,14.0,65.0,30.11,60.0,10.0
2023-04-06 10:00:00,81.0,0.0,20.0,61.0,30.11,60.0,10.0
2023-04-06 11:00:00,83.0,0.0,22.0,55.0,30.09,60.0,10.0
2023-04-06 12:00:00,84.0,0.0,20.0,53.0,30.07,50.0,10.0
2023-04-06 13:00:00,83.0,0.0,20.0,55.0,30.06,50.0,10.0
2023-04-06 14:00:00,83.0,0.0,20.0,54.0,30.049999999999997,50.0,9.969999999999999
2023-04-06 15:00:00,83.0,0.0,17.0,53.0,30.04,50.0,10.0
2023-04-06 16:00:00,81.0,0.0,18.0,57.0,30.04,60.0,10.0
2023-04-06 17:00:00,80.0,0.0,15.0,60.0,30.06,70.0,10.0
2023-04-06 18:00:00,77.0,0.0,15.0,64.0,30.08,40.0,10.0
2023-04-06 19:00:00,77.0,0.0,15.0,66.0,30.1,60.0,10.0
2023-04-06 20:00:00,77.0,0.0,15.0,66.0,30.11,60.0,9.969999999999999
2023-04-06 21:00:00,77.0,0.0,15.0,66.0,30.14,60.0,10.0
2023-04-06 22:00:00,76.0,0.0,14.0,72.0,30.14,60.0,10.0
2023-04-06 23:00:00,75.0,0.0,9.0,74.0,30.13,60.0,10.0
2023-04-07 00:00:00,75.0,0.0,11.0,69.0,30.12,60.0,10.0
2023-04-07 01:00:00,75.0,0.0,8.0,69.0,30.11,50.0,10.0
2023-04-07 02:00:00,74.5,0.0,9.5,69.0,30.1,60.0,9.969999999999999
2023-04-07 03:00:00,74.0,0.0,7.0,69.0,30.09,60.0,10.0
2023-04-07 04:00:00,74.0,0.0,11.0,71.0,30.07,60.0,10.0
2023-04-07 05:00:00,74.0,0.0,15.0,71.0,30.07,60.0,10.0
2023-04-07 06:00:00,74.0,0.0,7.0,71.0,30.09,40.0,10.0
2023-04-07 07:00:00,77.0,0.0,8.0,69.0,30.12,70.0,10.0
2023-04-07 08:00:00,77.5,0.0,11.5,66.5,30.125,70.0,9.969999999999999
2023-04-07 09:00:00,79.0,0.0,16.0,65.0,30.12,70.0,10.0
2023-04-07 10:00:00,81.0,0.0,15.0,62.0,30.12,60.0,10.0
2023-04-07 11:00:00,82.0,0.0,13.0,60.0,30.1,60.0,10.0
2023-04-07 12:00:00,82.0,0.0,18.0,58.0,30.08,70.0,10.0
2023-04-07 13:00:00,80.0,0.0,21.0,64.0,30.06,70.0,10.0
2023-04-07 14:00:00,78.5,0.0,15.5,69.0,30.055,60.0,9.969999999999999
2023-04-07 15:00:00,80.0,0.0,16.0,62.0,30.03,50.0,10.0
2023-04-07 16:00:00,78.0,0.0,14.0,64.0,30.03,60.0,10.0
2023-04-07 17:00:00,76.0,0.0,13.0,72.0,30.03,60.0,10.0
2023-04-07 18:00:00,76.0,0.0,8.0,72.0,30.07,70.0,10.0
2023-04-07 19:00:00,75.0,0.0,8.0,74.0,30.08,40.0,10.0
2023-04-07 20:00:00,75.0,0.0,6.5,72.5,30.08,25.0,9.969999999999999
2023-04-07 21:00:00,75.0,0.0,0.0,71.0,30.09,0.0,10.0
2023-04-07 22:00:00,75.0,0.0,8.0,71.0,30.08,80.0,10.0
2023-04-07 23:00:00,75.0,0.0,8.0,69.0,30.06,70.0,10.0
2023-04-08 00:00:00,75.0,0.0,8.0,69.0,30.03,60.0,10.0
2023-04-08 01:00:00,75.0,0.0,8.0,69.0,30.01,60.0,10.0
2023-04-08 02:00:00,74.5,0.0,7.0,70.0,30.0,70.0,9.969999999999999
2023-04-08 03:00:00,72.0,0.0,3.0,73.0,29.99,40.0,10.0
2023-04-08 04:00:00,72.0,0.0,3.0,73.0,29.98,10.0,10.0
2023-04-08 05:00:00,70.0,0.0,0.0,79.0,30.0,0.0,10.0
2023-04-08 06:00:00,73.0,0.0,6.0,76.0,29.98,30.0,10.0
2023-04-08 07:00:00,78.0,0.0,5.0,67.0,30.0,50.0,10.0
2023-04-08 08:00:00,79.0,0.0,8.0,63.5,30.005000000000003,55.0,9.969999999999999
2023-04-08 09:00:00,81.0,0.0,16.0,61.0,30.03,70.0,10.0
2023-04-08 10:00:00,82.0,0.0,15.0,58.0,30.01,60.0,10.0
2023-04-08 11:00:00,82.0,0.0,17.0,58.0,30.0,50.0,10.0
2023-04-08 12:00:00,83.0,0.0,14.0,57.0,29.99,60.0,10.0
2023-04-08 13:00:00,83.0,0.0,16.0,55.0,29.97,60.0,10.0
2023-04-08 14:00:00,82.5,0.0,18.0,55.0,29.96,60.0,9.969999999999999
2023-04-08 15:00:00,81.0,0.0,13.0,57.0,29.95,40.0,10.0
2023-04-08 16:00:00,82.0,0.0,15.0,56.0,29.95,50.0,10.0
2023-04-08 17:00:00,80.0,0.0,14.0,60.0,29.96,40.0,10.0
2023-04-08 18:00:00,77.0,0.0,11.0,64.0,29.98,50.0,10.0
2023-04-08 19:00:00,76.0,0.0,9.0,69.0,29.99,80.0,10.0
2023-04-08 20:00:00,75.5,0.0,6.0,70.0,29.994999999999997,60.0,9.969999999999999
2023-04-08 21:00:00,75.0,0.0,0.0,69.0,30.01,0.0,10.0
2023-04-08 22:00:00,74.0,0.0,5.0,71.0,30.01,20.0,10.0
2023-04-08 23:00:00,74.0,0.0,5.0,74.0,30.0,20.0,10.0
2023-04-09 00:00:00,73.0,0.0,3.0,76.0,29.98,360.0,10.0
2023-04-09 01:00:00,73.0,0.0,5.0,76.0,29.97,360.0,10.0
2023-04-09 02:00:00,72.5,0.0,4.0,77.5,29.965,305.0,9.969999999999999
2023-04-09 03:00:00,72.0,0.0,5.0,79.0,29.94,30.0,10.0
2023-04-09 04:00:00,72.0,0.0,8.0,79.0,29.96,20.0,10.0
2023-04-09 05:00:00,72.0,0.0,7.0,79.0,29.97,350.0,10.0
2023-04-09 06:00:00,72.0,0.0,5.0,82.0,29.98,10.0,10.0
2023-04-09 07:00:00,76.0,0.0,8.0,72.0,30.0,30.0,10.0
2023-04-09 08:00:00,75.5,0.0,7.5,74.0,30.009999999999998,40.0,9.969999999999999
2023-04-09 09:00:00,76.0,0.0,3.0,74.0,30.03,0.0,10.0
2023-04-09 10:00:00,75.0,0.0,10.0,79.0,30.03,40.0,7.0
2023-04-09 11:00:00,75.0,0.0,15.0,79.0,30.03,60.0,10.0
2023-04-09 12:00:00,77.0,0.0,14.0,71.0,30.02,40.0,9.0
2023-04-09 13:00:00,76.0,0.0,13.0,74.0,30.0,50.0,10.0
2023-04-09 14:00:00,77.0,0.0,12.0,71.5,29.990000000000002,45.0,9.969999999999999
2023-04-09 15:00:00,79.0,0.0,17.0,65.0,29.98,70.0,10.0
2023-04-09 16:00:00,79.0,0.0,18.0,62.0,29.98,60.0,10.0
2023-04-09 17:00:00,77.0,0.0,14.0,64.0,30.0,70.0,10.0
2023-04-09 18:00:00,76.0,0.0,14.0,69.0,30.01,50.0,10.0
2023-04-09 19:00:00,75.0,0.0,15.0,71.0,30.03,60.0,10.0
2023-04-09 20:00:00,74.5,0.0,13.0,73.5,30.04,50.0,9.969999999999999
2023-04-09 21:00:00,75.0,0.0,13.0,71.0,30.06,50.0,10.0
2023-04-09 22:00:00,73.0,0.0,7.0,79.0,30.07,50.0,8.0
2023-04-09 23:00:00,73.0,0.0,6.0,79.0,30.05,30.0,10.0
2023-04-10 00:00:00,73.0,0.0,7.0,79.0,30.04,90.0,10.0
2023-04-10 01:00:00,72.0,0.01,11.0,82.0,30.02,50.0,6.0
2023-04-10 02:00:00,72.5,0.005,9.0,80.5,30.015,50.0,7.795
2023-04-10 03:00:00,72.0,0.0,7.0,82.0,30.01,60.0,10.0
2023-04-10 04:00:00,73.0,0.0,7.0,76.0,30.01,70.0,10.0
2023-04-10 05:00:00,73.0,0.0,10.0,79.0,30.02,60.0,10.0
2023-04-10 06:00:00,73.0,0.0,7.0,79.0,30.04,50.0,10.0
2023-04-10 07:00:00,76.0,0.0,9.0,74.0,30.06,70.0,10.0
2023-04-10 08:00:00,77.0,0.0,10.0,71.5,30.064999999999998,65.0,9.969999999999999
2023-04-10 09:00:00,80.0,0.0,15.0,60.0,30.08,50.0,10.0
2023-04-10 10:00:00,82.0,0.0,18.0,56.0,30.07,60.0,10.0
2023-04-10 11:00:00,83.0,0.0,20.0,55.0,30.06,70.0,10.0
2023-04-10 12:00:00,83.0,0.0,17.0,53.0,30.03,60.0,10.0
2023-04-10 13:00:00,83.0,0.0,22.0,53.0,30.01,60.0,10.0
2023-04-10 14:00:00,83.0,0.0,20.0,54.0,30.005000000000003,60.0,9.969999999999999
2023-04-10 15:00:00,81.0,0.0,17.0,58.0,30.0,60.0,10.0
2023-04-10 16:00:00,81.0,0.0,15.0,58.0,30.01,60.0,10.0
2023-04-10 17:00:00,80.0,0.0,22.0,60.0,30.03,80.0,10.0
2023-04-10 18:00:00,77.0,0.0,14.0,69.0,30.06,40.0,10.0
2023-04-10 19:00:00,76.0,0.0,14.0,69.0,30.07,60.0,10.0
2023-04-10 20:00:00,76.5,0.0,14.5,67.5,30.08,60.0,9.969999999999999
2023-04-10 21:00:00,75.0,0.0,13.0,74.0,30.11,70.0,10.0
2023-04-10 22:00:00,75.0,0.0,15.0,71.0,30.11,60.0,10.0
2023-04-10 23:00:00,76.0,0.0,17.0,72.0,30.11,60.0,10.0
2023-04-11 00:00:00,73.0,0.0,9.0,79.0,30.1,60.0,10.0
2023-04-11 01:00:00,73.0,0.0,10.0,79.0,30.09,60.0,10.0
2023-04-11 02:00:00,73.0,0.0,8.0,79.0,30.085,55.0,9.969999999999999
2023-04-11 03:00:00,74.0,0.0,7.0,74.0,30.06,60.0,10.0
2023-04-11 04:00:00,74.0,0.0,8.0,74.0,30.07,70.0,10.0
2023-04-11 05:00:00,74.0,0.0,15.0,76.0,30.08,70.0,10.0
2023-04-11 06:00:00,74.0,0.0,15.0,76.0,30.1,60.0,10.0
2023-04-11 07:00:00,76.0,0.0,17.0,72.0,30.11,60.0,10.0
2023-04-11 08:00:00,77.0,0.01,16.0,71.0,30.13,50.0,10.0
2023-04-11 09:00:00,80.0,0.0,21.0,64.0,30.14,50.0,10.0
2023-04-11 10:00:00,83.0,0.0,20.0,57.0,30.13,60.0,10.0
2023-04-11 11:00:00,84.0,0.0,21.0,55.0,30.13,60.0,10.0
2023-04-11 12:00:00,84.0,0.0,25.0,51.0,30.1,70.0,10.0
2023-04-11 13:00:00,84.0,0.0,21.0,49.0,30.08,70.0,10.0
2023-04-11 14:00:00,83.5,0.0,21.5,51.0,30.075,65.0,9.969999999999999
2023-04-11 15:00:00,83.0,0.0,17.0,53.0,30.06,60.0,10.0
2023-04-11 16:00:00,81.0,0.0,22.0,58.0,30.06,70.0,10.0
2023-04-11 17:00:00,78.0,0.0,22.0,64.0,30.07,70.0,10.0
2023-04-11 18:00:00,77.0,0.0,17.0,66.0,30.09,70.0,10.0
2023-04-11 19:00:00,76.0,0.0,16.0,69.0,30.11,60.0,10.0
2023-04-11 20:00:00,76.0,0.0,14.5,69.0,30.119999999999997,55.0,9.969999999999999
2023-04-11 21:00:00,76.0,0.0,14.0,69.0,30.14,60.0,10.0
2023-04-11 22:00:00,76.0,0.0,16.0,67.0,30.14,80.0,10.0
2023-04-11 23:00:00,76.0,0.0,17.0,64.0,30.13,60.0,10.0
2023-04-12 00:00:00,76.0,0.0,16.0,67.0,30.11,60.0,10.0
2023-04-12 01:00:00,75.0,0.0,14.0,69.0,30.09,50.0,10.0
2023-04-12 02:00:00,75.0,0.0,14.5,70.0,30.075,60.0,9.969999999999999
2023-04-12 03:00:00,75.0,0.0,15.0,69.0,30.06,50.0,10.0
2023-04-12 04:00:00,74.0,0.0,8.0,71.0,30.06,60.0,10.0
2023-04-12 05:00:00,75.0,0.0,13.0,69.0,30.08,60.0,10.0
2023-04-12 06:00:00,75.0,0.0,15.0,69.0,30.09,70.0,10.0
2023-04-12 07:00:00,77.0,0.0,14.0,64.0,30.11,80.0,10.0
2023-04-12 08:00:00,78.5,0.0,15.0,62.0,30.115000000000002,65.0,9.969999999999999
2023-04-12 09:00:00,81.0,0.0,16.0,58.0,30.12,50.0,10.0
2023-04-12 10:00:00,82.0,0.0,16.0,58.0,30.12,70.0,10.0
2023-04-12 11:00:00,82.0,0.0,15.0,56.0,30.1,50.0,10.0
2023-04-12 12:00:00,84.0,0.0,20.0,55.0,30.07,60.0,10.0
2023-04-12 13:00:00,83.0,0.0,18.0,55.0,30.05,50.0,10.0
2023-04-12 14:00:00,83.0,0.0,20.0,55.0,30.045,55.0,9.969999999999999
2023-04-12 15:00:00,82.0,0.0,20.0,55.0,30.04,50.0,10.0
2023-04-12 16:00:00,81.0,0.0,16.0,58.0,30.04,50.0,10.0
2023-04-12 17:00:00,79.0,0.0,18.0,60.0,30.06,50.0,10.0
2023-04-12 18:00:00,77.0,0.0,15.0,62.0,30.08,40.0,10.0
2023-04-12 19:00:00,77.0,0.0,20.0,62.0,30.09,60.0,10.0
2023-04-12 20:00:00,77.0,0.0,15.5,63.0,30.1,70.0,9.969999999999999
2023-04-12 21:00:00,76.0,0.0,10.0,67.0,30.12,80.0,10.0
2023-04-12 22:00:00,76.0,0.0,9.0,69.0,30.12,70.0,10.0
2023-04-12 23:00:00,76.0,0.0,8.0,69.0,30.11,70.0,10.0
2023-04-13 00:00:00,76.0,0.0,9.0,69.0,30.1,70.0,10.0
2023-04-13 01:00:00,76.0,0.0,13.0,69.0,30.08,60.0,10.0
2023-04-13 02:00:00,75.5,0.0,13.0,70.0,30.07,60.0,9.969999999999999
2023-04-13 03:00:00,75.0,0.0,8.0,69.0,30.06,50.0,10.0
2023-04-13 04:00:00,75.0,0.0,8.0,71.0,30.06,60.0,10.0
2023-04-13 05:00:00,75.0,0.0,11.0,71.0,30.06,50.0,10.0
2023-04-13 06:00:00,75.0,0.0,10.0,74.0,30.07,60.0,10.0
2023-04-13 07:00:00,77.0,0.0,10.0,66.0,30.09,60.0,10.0
2023-04-13 08:00:00,78.5,0.0,10.5,63.0,30.09,70.0,9.969999999999999
2023-04-13 09:00:00,81.0,0.0,16.0,58.0,30.1,70.0,10.0
2023-04-13 10:00:00,83.0,0.0,20.0,57.0,30.09,100.0,10.0
2023-04-13 11:00:00,84.0,0.0,17.0,53.0,30.06,80.0,10.0
2023-04-13 12:00:00,84.0,0.0,14.0,51.0,30.04,80.0,10.0
2023-04-13 13:00:00,84.0,0.0,17.0,53.0,30.01,50.0,10.0
2023-04-13 14:00:00,83.5,0.0,17.0,55.0,30.0,55.0,9.969999999999999
2023-04-13 15:00:00,83.0,0.0,18.0,55.0,29.98,70.0,10.0
2023-04-13 16:00:00,82.0,0.0,18.0,58.0,29.99,60.0,10.0
2023-04-13 17:00:00,79.0,0.0,13.0,65.0,30.01,50.0,10.0
2023-04-13 18:00:00,78.0,0.0,15.0,64.0,30.02,70.0,10.0
2023-04-13 19:00:00,77.0,0.0,17.0,66.0,30.03,70.0,10.0
2023-04-13 20:00:00,77.0,0.0,13.5,66.0,30.045,65.0,9.969999999999999
2023-04-13 21:00:00,75.0,0.0,11.0,76.0,30.06,80.0,10.0
2023-04-13 22:00:00,75.0,0.0,13.0,74.0,30.06,80.0,10.0
2023-04-13 23:00:00,74.0,0.0,9.0,76.0,30.06,70.0,10.0
2023-04-14 00:00:00,75.0,0.0,13.0,71.0,30.04,70.0,10.0
2023-04-14 01:00:00,74.0,0.0,11.0,74.0,30.02,80.0,10.0
2023-04-14 02:00:00,74.0,0.0,11.0,75.0,30.015,75.0,9.969999999999999
2023-04-14 03:00:00,74.0,0.0,9.0,74.0,29.99,70.0,10.0
2023-04-14 04:00:00,74.0,0.0,6.0,71.0,30.0,80.0,10.0
2023-04-14 05:00:00,74.0,0.0,7.0,71.0,30.01,70.0,10.0
2023-04-14 06:00:00,74.0,0.0,6.0,71.0,30.03,60.0,10.0
2023-04-14 07:00:00,77.0,0.0,9.0,66.0,30.04,80.0,10.0
2023-04-14 08:00:00,78.0,0.0,9.0,64.0,30.045,80.0,9.969999999999999
2023-04-14 09:00:00,81.0,0.0,8.0,58.0,30.05,40.0,10.0
2023-04-14 10:00:00,84.0,0.0,11.0,55.0,30.05,50.0,10.0
2023-04-14 11:00:00,83.0,0.0,17.0,49.0,30.02,40.0,10.0
2023-04-14 12:00:00,84.0,0.0,17.0,48.0,29.99,40.0,10.0
2023-04-14 13:00:00,83.0,0.0,14.0,49.0,29.98,50.0,10.0
2023-04-14 14:00:00,82.5,0.0,14.0,51.0,29.97,40.0,9.969999999999999
2023-04-14 15:00:00,80.0,0.0,13.0,56.0,29.96,20.0,10.0
2023-04-14 16:00:00,80.0,0.0,16.0,56.0,29.96,40.0,10.0
2023-04-14 17:00:00,78.0,0.0,14.0,54.0,29.97,20.0,10.0
2023-04-14 18:00:00,76.0,0.0,8.0,60.0,29.99,30.0,10.0
2023-04-14 19:00:00,75.0,0.0,5.0,62.0,30.0,20.0,10.0
2023-04-14 20:00:00,74.5,0.0,4.0,64.5,30.009999999999998,190.0,9.969999999999999
2023-04-14 21:00:00,74.0,0.0,6.0,64.0,30.03,350.0,10.0
2023-04-14 22:00:00,74.0,0.0,5.0,67.0,30.04,20.0,10.0
2023-04-14 23:00:00,74.0,0.0,7.0,69.0,30.02,20.0,10.0
2023-04-15 00:00:00,73.0,0.0,5.0,71.0,30.0,30.0,10.0
2023-04-15 01:00:00,73.0,0.0,5.0,71.0,29.98,50.0,10.0
2023-04-15 02:00:00,73.0,0.0,5.5,70.0,29.975,45.0,9.969999999999999
2023-04-15 03:00:00,73.0,0.0,0.0,69.0,29.96,0.0,10.0
2023-04-15 04:00:00,73.0,0.0,5.0,71.0,29.96,40.0,10.0
2023-04-15 05:00:00,72.0,0.0,3.0,71.0,29.98,350.0,10.0
2023-04-15 06:00:00,72.0,0.0,5.0,73.0,30.0,10.0,10.0
2023-04-15 07:00:00,75.0,0.0,5.0,66.0,30.01,40.0,10.0
2023-04-15 08:00:00,76.5,0.0,6.5,64.0,30.015,35.0,9.969999999999999
2023-04-15 09:00:00,81.0,0.0,14.0,57.0,30.03,60.0,10.0
2023-04-15 10:00:00,82.0,0.0,16.0,55.0,30.02,30.0,10.0
2023-04-15 11:00:00,84.0,0.0,14.0,53.0,30.01,30.0,10.0
2023-04-15 12:00:00,83.0,0.0,11.0,55.0,29.98,40.0,10.0
2023-04-15 13:00:00,83.0,0.0,7.0,55.0,29.96,30.0,10.0
2023-04-15 14:00:00,83.5,0.0,7.5,54.0,29.950000000000003,30.0,9.969999999999999
2023-04-15 15:00:00,82.0,0.0,15.0,56.0,29.93,60.0,10.0
2023-04-15 16:00:00,82.0,0.0,14.0,56.0,29.94,50.0,10.0
2023-04-15 17:00:00,80.0,0.0,11.0,62.0,29.95,40.0,10.0
2023-04-15 18:00:00,78.0,0.0,16.0,64.0,29.98,80.0,10.0
2023-04-15 19:00:00,77.0,0.0,10.0,69.0,30.0,70.0,10.0
2023-04-15 20:00:00,77.0,0.0,10.0,70.0,30.005000000000003,65.0,9.969999999999999
2023-04-15 21:00:00,76.0,0.0,10.0,72.0,30.03,50.0,10.0
2023-04-15 22:00:00,76.0,0.0,9.0,72.0,30.04,80.0,10.0
2023-04-15 23:00:00,75.0,0.0,7.0,74.0,30.03,50.0,10.0
